1.97990e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.13045e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.29244e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.46675e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.65431e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.85614e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.07331e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.30699e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.55844e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.82901e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.12016e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.43344e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.77054e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.13328e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.52360e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.94359e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.39552e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.88181e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
7.40508e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
7.96814e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
8.57401e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
9.22594e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
9.92745e+04  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.06823e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.14945e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.23686e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.33090e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.43210e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.54099e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.65816e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.78424e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.91991e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.06589e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.22298e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.39200e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.57388e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.76959e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.98018e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.20678e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.45062e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.71299e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.99531e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.29910e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.62599e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.97773e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.35622e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.76349e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.20173e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.67328e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
7.18070e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
7.72669e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
8.31420e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
8.94639e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
9.62664e+05  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.03586e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.11462e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.19938e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.29057e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.38870e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.49430e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.60792e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.73018e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.86173e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.00329e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.15562e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.31952e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.49589e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.68567e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.88988e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.10961e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.34606e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.60048e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.87425e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.16883e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.48582e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.82690e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.19392e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.58885e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.01381e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.47107e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.96311e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
7.49256e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
8.06227e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
8.67530e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
9.33494e+06  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.00447e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.08085e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.16303e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.25147e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.34662e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.44902e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.55919e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.67775e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.80532e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.94259e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.09030e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.24924e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.42026e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.60429e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.80231e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.01539e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.24467e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.49138e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.75685e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.04251e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.34989e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.68064e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.03654e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.41950e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.83158e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.27499e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.75212e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
7.26553e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
7.81797e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
8.41242e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
9.05207e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
9.74036e+07  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.04810e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.12779e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.21355e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.30582e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.40511e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.51195e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.62691e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.75062e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.88373e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.02696e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.18108e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.34692e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.52538e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.71740e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.92402e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.14635e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.38559e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.64302e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.92002e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.21808e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.53881e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.88392e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.25528e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.65487e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.08485e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.54752e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
7.04537e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
7.58108e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
8.15752e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
8.77778e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
9.44522e+08  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.01634e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.09362e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.17677e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.26625e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.36253e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.46613e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.57761e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.69757e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.82665e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.96554e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.11499e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.27581e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.44885e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.63506e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.83542e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.05101e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.28300e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.53263e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.80124e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.09027e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.40128e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.73593e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.09604e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.48352e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.90047e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.34912e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.83189e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
7.35136e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
7.91033e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
8.51180e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
9.15901e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
9.85543e+09  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.06048e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.14112e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.22788e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.32125e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.42171e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.52981e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.64613e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.77130e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.90598e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.05091e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.20685e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.37465e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.55521e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.74950e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.95856e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.18352e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.42558e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.68605e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
3.96633e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.26791e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.59243e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
4.94162e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.31736e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
5.72168e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.15673e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
6.62487e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
7.12860e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
7.67064e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
8.25389e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
8.88148e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
9.55680e+10  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.02835e+11  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.10654e+11  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.19068e+11  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.28121e+11  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.37863e+11  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.48345e+11  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.59625e+11  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.71762e+11  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.84823e+11  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
1.98876e+11  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.13998e+11  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.30269e+11  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.47778e+11  0.00000e+00  0.00000e+00  0.00000e+00  HDeoxyriboseDamaged
2.66619e+11  7.23170e-05  6.86059e-05  5.98802e-04  HDeoxyriboseDamaged
2.86891e+11  6.82641e-05  6.47610e-05  5.98802e-04  HDeoxyriboseDamaged
3.08705e+11  1.42433e-04  9.01792e-05  1.24396e-03  HDeoxyriboseDamaged
3.32178e+11  1.06706e-04  7.00836e-05  1.24396e-03  HDeoxyriboseDamaged
3.57436e+11  1.06186e-04  6.98675e-05  1.24396e-03  HDeoxyriboseDamaged
3.84614e+11  1.00117e-04  6.50668e-05  1.24396e-03  HDeoxyriboseDamaged
4.13859e+11  9.16598e-05  5.86648e-05  1.24396e-03  HDeoxyriboseDamaged
4.45327e+11  7.04744e-05  4.45906e-05  1.24396e-03  HDeoxyriboseDamaged
4.79188e+11  1.87565e-04  1.13366e-04  1.88912e-03  HDeoxyriboseDamaged
5.15624e+11  1.35915e-04  7.14399e-05  1.88912e-03  HDeoxyriboseDamaged
5.54830e+11  1.33230e-04  7.07413e-05  1.88912e-03  HDeoxyriboseDamaged
5.97018e+11  7.85409e-05  4.06808e-05  1.88912e-03  HDeoxyriboseDamaged
6.42413e+11  1.01602e-04  5.73201e-05  2.48792e-03  HDeoxyriboseDamaged
6.91260e+11  1.20329e-04  5.60133e-05  3.08316e-03  HDeoxyriboseDamaged
7.43821e+11  1.09742e-04  5.16148e-05  3.08316e-03  HDeoxyriboseDamaged
8.00378e+11  1.12696e-04  4.82209e-05  3.66120e-03  HDeoxyriboseDamaged
8.61236e+11  1.40672e-04  4.96198e-05  4.25643e-03  HDeoxyriboseDamaged
9.26721e+11  1.82020e-04  5.88466e-05  5.41986e-03  HDeoxyriboseDamaged
9.97186e+11  1.92178e-04  5.32770e-05  6.00125e-03  HDeoxyriboseDamaged
1.07301e+12  1.53138e-04  4.29696e-05  6.00125e-03  HDeoxyriboseDamaged
1.15460e+12  1.75444e-04  5.19585e-05  6.58265e-03  HDeoxyriboseDamaged
1.24239e+12  2.79323e-04  9.34547e-05  7.79516e-03  HDeoxyriboseDamaged
1.33685e+12  2.81448e-04  7.94430e-05  9.02512e-03  HDeoxyriboseDamaged
1.43850e+12  3.15443e-04  8.89761e-05  9.59329e-03  HDeoxyriboseDamaged
1.54788e+12  5.32278e-04  1.88030e-04  1.19833e-02  HDeoxyriboseDamaged
1.66558e+12  5.30932e-04  1.90092e-04  1.32132e-02  HDeoxyriboseDamaged
1.79222e+12  4.94167e-04  1.87208e-04  1.32132e-02  HDeoxyriboseDamaged
1.92850e+12  4.88604e-04  1.85300e-04  1.50709e-02  HDeoxyriboseDamaged
2.07513e+12  4.91777e-04  1.82400e-04  1.62511e-02  HDeoxyriboseDamaged
2.23292e+12  5.06237e-04  1.80292e-04  1.86666e-02  HDeoxyriboseDamaged
2.40270e+12  4.81177e-04  1.80132e-04  2.03976e-02  HDeoxyriboseDamaged
2.58540e+12  4.58322e-04  1.77925e-04  2.09756e-02  HDeoxyriboseDamaged
2.78198e+12  4.58727e-04  1.75894e-04  2.21556e-02  HDeoxyriboseDamaged
2.99351e+12  4.45354e-04  1.76716e-04  2.21556e-02  HDeoxyriboseDamaged
3.22113e+12  4.52893e-04  1.75857e-04  2.38832e-02  HDeoxyriboseDamaged
3.46605e+12  4.37855e-04  1.76053e-04  2.44514e-02  HDeoxyriboseDamaged
3.72960e+12  4.21788e-04  1.76474e-04  2.44514e-02  HDeoxyriboseDamaged
4.01318e+12  3.79581e-04  1.41911e-04  2.56184e-02  HDeoxyriboseDamaged
4.31833e+12  3.79581e-04  1.41911e-04  2.56184e-02  HDeoxyriboseDamaged
4.64668e+12  3.79581e-04  1.41911e-04  2.56184e-02  HDeoxyriboseDamaged
5.00000e+12  3.79581e-04  1.41911e-04  2.56184e-02  HDeoxyriboseDamaged


1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.07604e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.15785e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.24589e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.34063e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.44256e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.55225e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.67028e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.79728e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.93394e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
2.08099e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
2.23922e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
2.40948e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
2.59269e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
2.78983e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
3.00196e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
3.23022e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
3.47583e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
3.74012e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
4.02451e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
4.33052e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
4.65980e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
5.01411e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
5.39536e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
5.80561e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
6.24705e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
6.72205e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
7.23317e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
7.78316e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
8.37496e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
9.01176e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
9.69699e+00  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.04343e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.12277e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.20814e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.39885e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.50522e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.61967e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.74282e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
1.87534e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
2.01793e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
2.17137e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
2.33647e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
2.51413e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
2.70530e+01  0.00000e+00  0.00000e+00  0.00000e+00  HO2^-1
